0.663600 -0.253300 -8.157317 
0.663800 -0.253683 -8.167457 
0.664000 -0.254066 -8.177612 
0.664200 -0.254447 -8.187782 
0.664400 -0.254827 -8.197967 
0.664600 -0.255206 -8.208168 
0.664800 -0.255583 -8.218384 
0.665000 -0.255957 -8.228615 
0.665200 -0.256330 -8.238860 
0.665400 -0.256700 -8.249121 
0.665600 -0.257067 -8.259396 
0.665800 -0.257431 -8.269686 
0.666000 -0.257792 -8.279991 
0.666200 -0.258150 -8.290310 
0.666400 -0.258504 -8.300643 
0.666600 -0.258853 -8.310990 
0.666800 -0.259199 -8.321351 
0.667000 -0.259540 -8.331726 
0.667200 -0.259877 -8.342114 
0.667400 -0.260208 -8.352516 
0.667600 -0.260535 -8.362931 
0.667800 -0.260856 -8.373358 
0.668000 -0.261172 -8.383799 
0.668200 -0.261481 -8.394252 
0.668400 -0.261785 -8.404717 
0.668600 -0.262083 -8.415195 
0.668800 -0.262374 -8.425684 
0.669000 -0.262658 -8.436185 
0.669200 -0.262935 -8.446697 
0.669400 -0.263206 -8.457219 
0.669600 -0.263469 -8.467753 
0.669800 -0.263724 -8.478297 
0.670000 -0.263972 -8.488851 
0.670200 -0.264212 -8.499414 
0.670400 -0.264444 -8.509988 
0.670600 -0.264668 -8.520570 
0.670800 -0.264883 -8.531161 
0.671000 -0.265090 -8.541760 
0.671200 -0.265287 -8.552368 
0.671400 -0.265476 -8.562983 
0.671600 -0.265656 -8.573606 
0.671800 -0.265827 -8.584236 
0.672000 -0.265988 -8.594872 
0.672200 -0.266139 -8.605515 
0.672400 -0.266281 -8.616163 
0.672600 -0.266413 -8.626817 
0.672800 -0.266535 -8.637476 
0.673000 -0.266647 -8.648140 
0.673200 -0.266749 -8.658807 
0.673400 -0.266840 -8.669479 
0.673600 -0.266921 -8.680155 
0.673800 -0.266991 -8.690833 
0.674000 -0.267051 -8.701514 
0.674200 -0.267100 -8.712197 
0.674400 -0.267138 -8.722882 
0.674600 -0.267166 -8.733568 
0.674800 -0.267182 -8.744255 
0.675000 -0.267188 -8.754942 
0.675200 -0.267182 -8.765630 
0.675400 -0.267165 -8.776316 
0.675600 -0.267137 -8.787003 
0.675800 -0.267098 -8.797687 
0.676000 -0.267048 -8.808370 
0.676200 -0.266986 -8.819051 
0.676400 -0.266913 -8.829729 
0.676600 -0.266829 -8.840404 
0.676800 -0.266733 -8.851075 
0.677000 -0.266626 -8.861742 
0.677200 -0.266508 -8.872405 
0.677400 -0.266379 -8.883063 
0.677600 -0.266238 -8.893715 
0.677800 -0.266087 -8.904362 
0.678000 -0.265924 -8.915002 
0.678200 -0.265749 -8.925636 
0.678400 -0.265564 -8.936262 
0.678600 -0.265368 -8.946881 
0.678800 -0.265161 -8.957491 
0.679000 -0.264943 -8.968093 
0.679200 -0.264714 -8.978686 
0.679400 -0.264475 -8.989270 
0.679600 -0.264224 -8.999844 
0.679800 -0.263964 -9.010408 
0.680000 -0.263693 -9.020961 
0.680200 -0.263411 -9.031503 
0.680400 -0.263120 -9.042034 
0.680600 -0.262818 -9.052553 
0.680800 -0.262507 -9.063059 
0.681000 -0.262186 -9.073553 
0.681200 -0.261855 -9.084034 
0.681400 -0.261515 -9.094501 
0.681600 -0.261165 -9.104955 
0.681800 -0.260806 -9.115395 
0.682000 -0.260439 -9.125820 
0.682200 -0.260063 -9.136230 
0.682400 -0.259678 -9.146624 
0.682600 -0.259284 -9.157004 
0.682800 -0.258883 -9.167367 
0.683000 -0.258473 -9.177714 
0.683200 -0.258056 -9.188045 
0.683400 -0.257632 -9.198359 
0.683600 -0.257200 -9.208655 
0.683800 -0.256761 -9.218934 
0.684000 -0.256315 -9.229196 
0.684200 -0.255862 -9.239440 
0.684400 -0.255403 -9.249665 
0.684600 -0.254938 -9.259872 
0.684800 -0.254468 -9.270060 
0.685000 -0.253991 -9.280229 
0.685200 -0.253510 -9.290379 
0.685400 -0.253023 -9.300510 
0.685600 -0.252532 -9.310621 
0.685800 -0.252036 -9.320712 
0.686000 -0.251536 -9.330784 
0.686200 -0.251032 -9.340835 
0.686400 -0.250524 -9.350866 
0.686600 -0.250014 -9.360877 
0.686800 -0.249500 -9.370867 
0.687000 -0.248983 -9.380837 
0.687200 -0.248464 -9.390786 
0.687400 -0.247944 -9.400714 
0.687600 -0.247421 -9.410621 
0.687800 -0.246897 -9.420508 
0.688000 -0.246372 -9.430373 
0.688200 -0.245846 -9.440217 
0.688400 -0.245319 -9.450041 
0.688600 -0.244793 -9.459843 
0.688800 -0.244267 -9.469624 
0.689000 -0.243741 -9.479384 
0.689200 -0.243216 -9.489123 
0.689400 -0.242692 -9.498842 
0.689600 -0.242170 -9.508539 
0.689800 -0.241650 -9.518215 
0.690000 -0.241132 -9.527871 
0.690200 -0.240617 -9.537506 
0.690400 -0.240104 -9.547120 
0.690600 -0.239595 -9.556714 
0.690800 -0.239090 -9.566288 
0.691000 -0.238588 -9.575842 
0.691200 -0.238091 -9.585375 
0.691400 -0.237598 -9.594889 
0.691600 -0.237111 -9.604383 
0.691800 -0.236628 -9.613858 
0.692000 -0.236152 -9.623313 
0.692200 -0.235681 -9.632750 
0.692400 -0.235217 -9.642168 
0.692600 -0.234759 -9.651567 
0.692800 -0.234308 -9.660949 
0.693000 -0.233865 -9.670312 
0.693200 -0.233429 -9.679658 
0.693400 -0.233002 -9.688987 
0.693600 -0.232582 -9.698298 
0.693800 -0.232171 -9.707593 
0.694000 -0.231770 -9.716872 
0.694200 -0.231377 -9.726135 
0.694400 -0.230994 -9.735382 
0.694600 -0.230621 -9.744615 
0.694800 -0.230259 -9.753832 
0.695000 -0.229906 -9.763035 
0.695200 -0.229565 -9.772225 
0.695400 -0.229234 -9.781401 
0.695600 -0.228915 -9.790564 
0.695800 -0.228608 -9.799714 
0.696000 -0.228313 -9.808853 
0.696200 -0.228029 -9.817979 
0.696400 -0.227759 -9.827095 
0.696600 -0.227501 -9.836200 
0.696800 -0.227256 -9.845295 
0.697000 -0.227024 -9.854381 
0.697200 -0.226805 -9.863457 
0.697400 -0.226601 -9.872525 
0.697600 -0.226410 -9.881586 
0.697800 -0.226234 -9.890638 
0.698000 -0.226072 -9.899685 
0.698200 -0.225924 -9.908724 
0.698400 -0.225792 -9.917759 
0.698600 -0.225674 -9.926788 
0.698800 -0.225571 -9.935813 
0.699000 -0.225484 -9.944834 
0.699200 -0.225413 -9.953852 
0.699400 -0.225357 -9.962867 
0.699600 -0.225317 -9.971880 
0.699800 -0.225292 -9.980893 
0.700000 -0.225285 -9.989904 
0.700200 -0.225293 -9.998916 
0.700400 -0.225318 -10.007928 
0.700600 -0.225359 -10.016941 
0.700800 -0.225417 -10.025957 
0.701000 -0.225491 -10.034975 
0.701200 -0.225582 -10.043996 
0.701400 -0.225691 -10.053022 
0.701600 -0.225816 -10.062052 
0.701800 -0.225958 -10.071087 
0.702000 -0.226117 -10.080129 
0.702200 -0.226293 -10.089177 
0.702400 -0.226486 -10.098232 
0.702600 -0.226697 -10.107296 
0.702800 -0.226924 -10.116368 
0.703000 -0.227169 -10.125450 
0.703200 -0.227431 -10.134542 
0.703400 -0.227709 -10.143645 
0.703600 -0.228005 -10.152759 
0.703800 -0.228318 -10.161885 
0.704000 -0.228648 -10.171025 
0.704200 -0.228995 -10.180177 
0.704400 -0.229358 -10.189344 
0.704600 -0.229738 -10.198526 
0.704800 -0.230135 -10.207724 
0.705000 -0.230548 -10.216937 
0.705200 -0.230978 -10.226168 
0.705400 -0.231424 -10.235416 
0.705600 -0.231886 -10.244682 
0.705800 -0.232364 -10.253967 
0.706000 -0.232858 -10.263271 
0.706200 -0.233368 -10.272596 
0.706400 -0.233893 -10.281941 
0.706600 -0.234433 -10.291307 
0.706800 -0.234988 -10.300696 
0.707000 -0.235559 -10.310107 
0.707200 -0.236144 -10.319541 
0.707400 -0.236743 -10.328998 
0.707600 -0.237356 -10.338480 
0.707800 -0.237983 -10.347987 
0.708000 -0.238624 -10.357519 
0.708200 -0.239278 -10.367077 
0.708400 -0.239946 -10.376661 
0.708600 -0.240625 -10.386273 
0.708800 -0.241318 -10.395912 
0.709000 -0.242022 -10.405578 
0.709200 -0.242739 -10.415274 
0.709400 -0.243466 -10.424998 
0.709600 -0.244205 -10.434751 
0.709800 -0.244955 -10.444534 
0.710000 -0.245715 -10.454348 
0.710200 -0.246485 -10.464192 
0.710400 -0.247264 -10.474066 
0.710600 -0.248053 -10.483973 
0.710800 -0.248850 -10.493911 
0.711000 -0.249656 -10.503881 
0.711200 -0.250470 -10.513883 
0.711400 -0.251291 -10.523919 
0.711600 -0.252120 -10.533987 
0.711800 -0.252955 -10.544088 
0.712000 -0.253796 -10.554223 
0.712200 -0.254643 -10.564392 
0.712400 -0.255495 -10.574595 
0.712600 -0.256351 -10.584832 
0.712800 -0.257212 -10.595103 
0.713000 -0.258077 -10.605409 
0.713200 -0.258945 -10.615749 
0.713400 -0.259816 -10.626124 
0.713600 -0.260689 -10.636534 
0.713800 -0.261563 -10.646979 
0.714000 -0.262439 -10.657460 
0.714200 -0.263315 -10.667975 
0.714400 -0.264191 -10.678525 
0.714600 -0.265067 -10.689110 
0.714800 -0.265942 -10.699730 
0.715000 -0.266815 -10.710385 
0.715200 -0.267685 -10.721075 
0.715400 -0.268553 -10.731800 
0.715600 -0.269418 -10.742559 
0.715800 -0.270278 -10.753353 
0.716000 -0.271134 -10.764182 
0.716200 -0.271985 -10.775044 
0.716400 -0.272830 -10.785940 
0.716600 -0.273669 -10.796870 
0.716800 -0.274501 -10.807834 
0.717000 -0.275325 -10.818830 
0.717200 -0.276141 -10.829860 
0.717400 -0.276948 -10.840922 
0.717600 -0.277746 -10.852015 
0.717800 -0.278534 -10.863141 
0.718000 -0.279311 -10.874298 
0.718200 -0.280077 -10.885486 
0.718400 -0.280830 -10.896704 
0.718600 -0.281572 -10.907952 
0.718800 -0.282300 -10.919230 
0.719000 -0.283014 -10.930536 
0.719200 -0.283714 -10.941870 
0.719400 -0.284399 -10.953233 
0.719600 -0.285068 -10.964622 
0.719800 -0.285721 -10.976038 
0.720000 -0.286357 -10.987480 
0.720200 -0.286975 -10.998946 
0.720400 -0.287575 -11.010437 
0.720600 -0.288156 -11.021952 
0.720800 -0.288718 -11.033490 
0.721000 -0.289260 -11.045049 
0.721200 -0.289781 -11.056630 
0.721400 -0.290281 -11.068231 
0.721600 -0.290758 -11.079852 
0.721800 -0.291214 -11.091492 
0.722000 -0.291646 -11.103149 
0.722200 -0.292054 -11.114823 
0.722400 -0.292438 -11.126513 
0.722600 -0.292798 -11.138218 
0.722800 -0.293131 -11.149937 
0.723000 -0.293439 -11.161668 
0.723200 -0.293720 -11.173411 
0.723400 -0.293973 -11.185165 
0.723600 -0.294199 -11.196929 
0.723800 -0.294396 -11.208701 
0.724000 -0.294565 -11.220480 
0.724200 -0.294704 -11.232266 
0.724400 -0.294813 -11.244056 
0.724600 -0.294891 -11.255850 
0.724800 -0.294938 -11.267647 
0.725000 -0.294954 -11.279445 
0.725200 -0.294937 -11.291243 
0.725400 -0.294888 -11.303039 
0.725600 -0.294806 -11.314833 
0.725800 -0.294690 -11.326623 
0.726000 -0.294540 -11.338408 
0.726200 -0.294355 -11.350186 
0.726400 -0.294136 -11.361956 
0.726600 -0.293881 -11.373717 
0.726800 -0.293589 -11.385466 
0.727000 -0.293262 -11.397203 
0.727200 -0.292898 -11.408927 
0.727400 -0.292496 -11.420635 
0.727600 -0.292057 -11.432326 
0.727800 -0.291580 -11.443999 
0.728000 -0.291065 -11.455652 
0.728200 -0.290510 -11.467283 
0.728400 -0.289917 -11.478892 
0.728600 -0.289284 -11.490476 
0.728800 -0.288612 -11.502034 
0.729000 -0.287899 -11.513565 
0.729200 -0.287146 -11.525066 
0.729400 -0.286352 -11.536536 
0.729600 -0.285517 -11.547973 
0.729800 -0.284641 -11.559377 
0.730000 -0.283724 -11.570744 
0.730200 -0.282764 -11.582074 
0.730400 -0.281763 -11.593365 
0.730600 -0.280719 -11.604614 
0.730800 -0.279633 -11.615822 
0.731000 -0.278505 -11.626984 
0.731200 -0.277333 -11.638101 
0.731400 -0.276119 -11.649171 
0.731600 -0.274861 -11.660190 
0.731800 -0.273560 -11.671159 
0.732000 -0.272216 -11.682075 
0.732200 -0.270828 -11.692936 
0.732400 -0.269397 -11.703740 
0.732600 -0.267922 -11.714487 
0.732800 -0.266403 -11.725173 
0.733000 -0.264841 -11.735798 
0.733200 -0.263234 -11.746360 
0.733400 -0.261584 -11.756857 
0.733600 -0.259890 -11.767286 
0.733800 -0.258152 -11.777647 
0.734000 -0.256370 -11.787938 
0.734200 -0.254545 -11.798156 
0.734400 -0.252675 -11.808301 
0.734600 -0.250763 -11.818370 
0.734800 -0.248806 -11.828361 
0.735000 -0.246806 -11.838274 
0.735200 -0.244763 -11.848105 
0.735400 -0.242676 -11.857854 
0.735600 -0.240546 -11.867519 
0.735800 -0.238374 -11.877097 
0.736000 -0.236158 -11.886588 
0.736200 -0.233900 -11.895989 
0.736400 -0.231600 -11.905299 
0.736600 -0.229257 -11.914517 
0.736800 -0.226873 -11.923639 
0.737000 -0.224447 -11.932666 
0.737200 -0.221979 -11.941595 
0.737400 -0.219470 -11.950424 
0.737600 -0.216921 -11.959152 
0.737800 -0.214331 -11.967777 
0.738000 -0.211700 -11.976298 
0.738200 -0.209030 -11.984712 
0.738400 -0.206320 -11.993019 
0.738600 -0.203571 -12.001217 
0.738800 -0.200784 -12.009305 
0.739000 -0.197958 -12.017280 
0.739200 -0.195093 -12.025141 
0.739400 -0.192192 -12.032887 
0.739600 -0.189253 -12.040516 
0.739800 -0.186277 -12.048026 
0.740000 -0.183266 -12.055417 
0.740200 -0.180218 -12.062687 
0.740400 -0.177135 -12.069834 
0.740600 -0.174018 -12.076857 
0.740800 -0.170866 -12.083755 
0.741000 -0.167680 -12.090526 
0.741200 -0.164461 -12.097169 
0.741400 -0.161210 -12.103683 
0.741600 -0.157926 -12.110066 
0.741800 -0.154611 -12.116316 
0.742000 -0.151265 -12.122434 
0.742200 -0.147889 -12.128417 
0.742400 -0.144483 -12.134265 
0.742600 -0.141048 -12.139975 
0.742800 -0.137584 -12.145548 
0.743000 -0.134093 -12.150982 
0.743200 -0.130574 -12.156275 
0.743400 -0.127029 -12.161427 
0.743600 -0.123458 -12.166437 
0.743800 -0.119861 -12.171304 
0.744000 -0.116241 -12.176026 
0.744200 -0.112596 -12.180603 
0.744400 -0.108928 -12.185033 
0.744600 -0.105238 -12.189317 
0.744800 -0.101527 -12.193452 
0.745000 -0.097794 -12.197438 
0.745200 -0.094041 -12.201275 
0.745400 -0.090269 -12.204962 
0.745600 -0.086478 -12.208497 
0.745800 -0.082669 -12.211880 
0.746000 -0.078844 -12.215110 
0.746200 -0.075001 -12.218187 
0.746400 -0.071143 -12.221110 
0.746600 -0.067271 -12.223878 
0.746800 -0.063384 -12.226491 
0.747000 -0.059484 -12.228949 
0.747200 -0.055571 -12.231250 
0.747400 -0.051647 -12.233394 
0.747600 -0.047713 -12.235381 
0.747800 -0.043768 -12.237211 
0.748000 -0.039814 -12.238883 
0.748200 -0.035852 -12.240396 
0.748400 -0.031882 -12.241751 
0.748600 -0.027905 -12.242947 
0.748800 -0.023923 -12.243983 
0.749000 -0.019936 -12.244860 
0.749200 -0.015944 -12.245578 
0.749400 -0.011949 -12.246136 
0.749600 -0.007952 -12.246534 
0.749800 -0.003953 -12.246772 
0.750000 0.000047 -12.246850 
0.750200 0.004047 -12.246768 
0.750400 0.008046 -12.246526 
0.750600 0.012043 -12.246125 
0.750800 0.016038 -12.245563 
0.751000 0.020029 -12.244842 
0.751200 0.024016 -12.243961 
0.751400 0.027999 -12.242920 
0.751600 0.031975 -12.241721 
0.751800 0.035944 -12.240362 
0.752000 0.039907 -12.238845 
0.752200 0.043860 -12.237170 
0.752400 0.047805 -12.235337 
0.752600 0.051739 -12.233346 
0.752800 0.055663 -12.231198 
0.753000 0.059575 -12.228893 
0.753200 0.063475 -12.226432 
0.753400 0.067361 -12.223815 
0.753600 0.071234 -12.221043 
0.753800 0.075091 -12.218117 
0.754000 0.078933 -12.215036 
0.754200 0.082759 -12.211802 
0.754400 0.086567 -12.208416 
0.754600 0.090357 -12.204877 
0.754800 0.094129 -12.201187 
0.755000 0.097881 -12.197347 
0.755200 0.101614 -12.193357 
0.755400 0.105325 -12.189218 
0.755600 0.109014 -12.184931 
0.755800 0.112681 -12.180497 
0.756000 0.116325 -12.175917 
0.756200 0.119946 -12.171192 
0.756400 0.123541 -12.166322 
0.756600 0.127112 -12.161309 
0.756800 0.130656 -12.156153 
0.757000 0.134174 -12.150857 
0.757200 0.137665 -12.145420 
0.757400 0.141128 -12.139844 
0.757600 0.144563 -12.134130 
0.757800 0.147968 -12.128279 
0.758000 0.151343 -12.122293 
0.758200 0.154689 -12.116172 
0.758400 0.158003 -12.109918 
0.758600 0.161286 -12.103532 
0.758800 0.164536 -12.097016 
0.759000 0.167754 -12.090370 
0.759200 0.170939 -12.083596 
0.759400 0.174090 -12.076695 
0.759600 0.177207 -12.069669 
0.759800 0.180289 -12.062519 
0.760000 0.183336 -12.055246 
0.760200 0.186346 -12.047853 
0.760400 0.189321 -12.040339 
0.760600 0.192259 -12.032707 
0.760800 0.195160 -12.024959 
0.761000 0.198023 -12.017095 
0.761200 0.200848 -12.009118 
0.761400 0.203635 -12.001028 
0.761600 0.206383 -11.992827 
0.761800 0.209092 -11.984518 
0.762000 0.211761 -11.976101 
0.762200 0.214390 -11.967577 
0.762400 0.216980 -11.958950 
0.762600 0.219528 -11.950220 
0.762800 0.222036 -11.941388 
0.763000 0.224502 -11.932457 
0.763200 0.226928 -11.923428 
0.763400 0.229311 -11.914304 
0.763600 0.231653 -11.905084 
0.763800 0.233952 -11.895772 
0.764000 0.236209 -11.886369 
0.764200 0.238423 -11.876876 
0.764400 0.240595 -11.867295 
0.764600 0.242724 -11.857629 
0.764800 0.244809 -11.847878 
0.765000 0.246852 -11.838045 
0.765200 0.248851 -11.828130 
0.765400 0.250806 -11.818137 
0.765600 0.252718 -11.808066 
0.765800 0.254586 -11.797920 
0.766000 0.256411 -11.787700 
0.766200 0.258191 -11.777408 
0.766400 0.259928 -11.767045 
0.766600 0.261621 -11.756614 
0.766800 0.263270 -11.746116 
0.767000 0.264876 -11.735553 
0.767200 0.266437 -11.724927 
0.767400 0.267955 -11.714239 
0.767600 0.269429 -11.703491 
0.767800 0.270859 -11.692685 
0.768000 0.272246 -11.681823 
0.768200 0.273589 -11.670906 
0.768400 0.274889 -11.659936 
0.768600 0.276146 -11.648915 
0.768800 0.277359 -11.637845 
0.769000 0.278530 -11.626727 
0.769200 0.279657 -11.615563 
0.769400 0.280742 -11.604355 
0.769600 0.281785 -11.593105 
0.769800 0.282785 -11.581813 
0.770000 0.283744 -11.570482 
0.770200 0.284660 -11.559114 
0.770400 0.285535 -11.547710 
0.770600 0.286369 -11.536272 
0.770800 0.287162 -11.524801 
0.771000 0.287914 -11.513299 
0.771200 0.288626 -11.501768 
0.771400 0.289297 -11.490210 
0.771600 0.289929 -11.478625 
0.771800 0.290522 -11.467016 
0.772000 0.291075 -11.455384 
0.772200 0.291589 -11.443731 
0.772400 0.292066 -11.432057 
0.772600 0.292504 -11.420366 
0.772800 0.292904 -11.408658 
0.773000 0.293268 -11.396934 
0.773200 0.293594 -11.385197 
0.773400 0.293885 -11.373447 
0.773600 0.294139 -11.361686 
0.773800 0.294358 -11.349916 
0.774000 0.294542 -11.338138 
0.774200 0.294691 -11.326353 
0.774400 0.294806 -11.314563 
0.774600 0.294887 -11.302769 
0.774800 0.294936 -11.290973 
0.775000 0.294952 -11.279175 
0.775200 0.294935 -11.267377 
0.775400 0.294887 -11.255581 
0.775600 0.294808 -11.243787 
0.775800 0.294699 -11.231996 
0.776000 0.294559 -11.220211 
0.776200 0.294390 -11.208432 
0.776400 0.294192 -11.196660 
0.776600 0.293965 -11.184897 
0.776800 0.293711 -11.173143 
0.777000 0.293430 -11.161400 
0.777200 0.293121 -11.149669 
0.777400 0.292787 -11.137951 
0.777600 0.292428 -11.126247 
0.777800 0.292043 -11.114557 
0.778000 0.291634 -11.102884 
0.778200 0.291201 -11.091227 
0.778400 0.290745 -11.079588 
0.778600 0.290267 -11.067968 
0.778800 0.289767 -11.056367 
0.779000 0.289245 -11.044786 
0.779200 0.288703 -11.033227 
0.779400 0.288141 -11.021690 
0.779600 0.287559 -11.010176 
0.779800 0.286959 -10.998686 
0.780000 0.286340 -10.987220 
0.780200 0.285704 -10.975779 
0.780400 0.285051 -10.964364 
0.780600 0.284381 -10.952975 
0.780800 0.283696 -10.941614 
0.781000 0.282996 -10.930280 
0.781200 0.282281 -10.918974 
0.781400 0.281553 -10.907697 
0.781600 0.280811 -10.896450 
0.781800 0.280057 -10.885233 
0.782000 0.279291 -10.874046 
0.782200 0.278514 -10.862890 
0.782400 0.277726 -10.851765 
0.782600 0.276928 -10.840672 
0.782800 0.276120 -10.829611 
0.783000 0.275304 -10.818582 
0.783200 0.274480 -10.807586 
0.783400 0.273648 -10.796624 
0.783600 0.272809 -10.785695 
0.783800 0.271964 -10.774799 
0.784000 0.271113 -10.763938 
0.784200 0.270257 -10.753110 
0.784400 0.269396 -10.742317 
0.784600 0.268532 -10.731559 
0.784800 0.267664 -10.720835 
0.785000 0.266793 -10.710146 
0.785200 0.265920 -10.699491 
0.785400 0.265045 -10.688872 
0.785600 0.264169 -10.678288 
0.785800 0.263293 -10.667738 
0.786000 0.262417 -10.657224 
0.786200 0.261542 -10.646745 
0.786400 0.260667 -10.636301 
0.786600 0.259794 -10.625892 
0.786800 0.258924 -10.615517 
0.787000 0.258056 -10.605178 
0.787200 0.257191 -10.594873 
0.787400 0.256330 -10.584602 
0.787600 0.255474 -10.574366 
0.787800 0.254622 -10.564164 
0.788000 0.253775 -10.553997 
0.788200 0.252934 -10.543862 
0.788400 0.252099 -10.533762 
0.788600 0.251271 -10.523694 
0.788800 0.250450 -10.513660 
0.789000 0.249636 -10.503658 
0.789200 0.248831 -10.493689 
0.789400 0.248033 -10.483752 
0.789600 0.247245 -10.473846 
0.789800 0.246466 -10.463972 
0.790000 0.245696 -10.454129 
0.790200 0.244936 -10.444316 
0.790400 0.244187 -10.434534 
0.790600 0.243449 -10.424781 
0.790800 0.242721 -10.415058 
0.791000 0.242005 -10.405363 
0.791200 0.241301 -10.395697 
0.791400 0.240609 -10.386059 
0.791600 0.239929 -10.376448 
0.791800 0.239262 -10.366864 
0.792000 0.238609 -10.357307 
0.792200 0.237968 -10.347776 
0.792400 0.237341 -10.338269 
0.792600 0.236728 -10.328788 
0.792800 0.236129 -10.319331 
0.793000 0.235545 -10.309898 
0.793200 0.234975 -10.300487 
0.793400 0.234420 -10.291099 
0.793600 0.233880 -10.281733 
0.793800 0.233356 -10.272389 
0.794000 0.232846 -10.263065 
0.794200 0.232353 -10.253761 
0.794400 0.231875 -10.244476 
0.794600 0.231413 -10.235211 
0.794800 0.230968 -10.225963 
0.795000 0.230538 -10.216733 
0.795200 0.230125 -10.207520 
0.795400 0.229729 -10.198323 
0.795600 0.229349 -10.189141 
0.795800 0.228986 -10.179975 
0.796000 0.228640 -10.170822 
0.796200 0.228311 -10.161683 
0.796400 0.227998 -10.152557 
0.796600 0.227703 -10.143443 
0.796800 0.227424 -10.134341 
0.797000 0.227163 -10.125249 
0.797200 0.226919 -10.116167 
0.797400 0.226692 -10.107095 
0.797600 0.226482 -10.098032 
0.797800 0.226289 -10.088976 
0.798000 0.226113 -10.079928 
0.798200 0.225954 -10.070887 
0.798400 0.225813 -10.061852 
0.798600 0.225688 -10.052822 
0.798800 0.225580 -10.043797 
0.799000 0.225489 -10.034775 
0.799200 0.225415 -10.025757 
0.799400 0.225358 -10.016742 
0.799600 0.225317 -10.007728 
0.799800 0.225292 -9.998716 
0.800000 0.225285 -9.989705 
0.800200 0.225293 -9.980693 
0.800400 0.225317 -9.971681 
0.800600 0.225358 -9.962668 
0.800800 0.225414 -9.953652 
0.801000 0.225486 -9.944634 
0.801200 0.225573 -9.935613 
0.801400 0.225676 -9.926588 
0.801600 0.225794 -9.917559 
0.801800 0.225927 -9.908524 
0.802000 0.226075 -9.899484 
0.802200 0.226238 -9.890438 
0.802400 0.226414 -9.881385 
0.802600 0.226605 -9.872325 
0.802800 0.226810 -9.863257 
0.803000 0.227029 -9.854180 
0.803200 0.227261 -9.845094 
0.803400 0.227506 -9.835999 
0.803600 0.227765 -9.826894 
0.803800 0.228036 -9.817778 
0.804000 0.228319 -9.808650 
0.804200 0.228615 -9.799512 
0.804400 0.228922 -9.790361 
0.804600 0.229242 -9.781198 
0.804800 0.229572 -9.772022 
0.805000 0.229914 -9.762832 
0.805200 0.230267 -9.753628 
0.805400 0.230630 -9.744410 
0.805600 0.231003 -9.735178 
0.805800 0.231386 -9.725930 
0.806000 0.231779 -9.716667 
0.806200 0.232180 -9.707388 
0.806400 0.232591 -9.698092 
0.806600 0.233011 -9.688780 
0.806800 0.233439 -9.679451 
0.807000 0.233875 -9.670105 
0.807200 0.234318 -9.660741 
0.807400 0.234769 -9.651360 
0.807600 0.235227 -9.641960 
0.807800 0.235691 -9.632541 
0.808000 0.236162 -9.623104 
0.808200 0.236639 -9.613648 
0.808400 0.237121 -9.604173 
0.808600 0.237609 -9.594679 
0.808800 0.238102 -9.585164 
0.809000 0.238599 -9.575630 
0.809200 0.239101 -9.566076 
0.809400 0.239606 -9.556502 
0.809600 0.240115 -9.546908 
0.809800 0.240628 -9.537293 
0.810000 0.241143 -9.527658 
0.810200 0.241661 -9.518001 
0.810400 0.242181 -9.508325 
0.810600 0.242703 -9.498627 
0.810800 0.243227 -9.488908 
0.811000 0.243752 -9.479169 
0.811200 0.244278 -9.469408 
0.811400 0.244804 -9.459627 
0.811600 0.245330 -9.449824 
0.811800 0.245857 -9.440000 
0.812000 0.246383 -9.430155 
0.812200 0.246908 -9.420290 
0.812400 0.247432 -9.410403 
0.812600 0.247954 -9.400495 
0.812800 0.248475 -9.390566 
0.813000 0.248994 -9.380617 
0.813200 0.249510 -9.370647 
0.813400 0.250024 -9.360656 
0.813600 0.250535 -9.350645 
0.813800 0.251042 -9.340613 
0.814000 0.251546 -9.330562 
0.814200 0.252046 -9.320490 
0.814400 0.252542 -9.310398 
0.814600 0.253033 -9.300287 
0.814800 0.253519 -9.290156 
0.815000 0.254001 -9.280005 
0.815200 0.254477 -9.269836 
0.815400 0.254948 -9.259647 
0.815600 0.255412 -9.249440 
0.815800 0.255871 -9.239214 
0.816000 0.256323 -9.228970 
0.816200 0.256769 -9.218708 
0.816400 0.257208 -9.208429 
0.816600 0.257640 -9.198132 
0.816800 0.258064 -9.187818 
0.817000 0.258481 -9.177487 
0.817200 0.258890 -9.167139 
0.817400 0.259292 -9.156776 
0.817600 0.259685 -9.146396 
0.817800 0.260069 -9.136001 
0.818000 0.260445 -9.125591 
0.818200 0.260813 -9.115165 
0.818400 0.261171 -9.104726 
0.818600 0.261521 -9.094272 
0.818800 0.261861 -9.083804 
0.819000 0.262191 -9.073323 
0.819200 0.262512 -9.062829 
0.819400 0.262823 -9.052322 
0.819600 0.263125 -9.041803 
0.819800 0.263416 -9.031273 
0.820000 0.263697 -9.020730 
0.820200 0.263968 -9.010177 
0.820400 0.264228 -8.999613 
0.820600 0.264478 -8.989039 
0.820800 0.264717 -8.978455 
0.821000 0.264946 -8.967862 
0.821200 0.265164 -8.957259 
0.821400 0.265370 -8.946649 
0.821600 0.265566 -8.936030 
0.821800 0.265751 -8.925403 
0.822000 0.265925 -8.914770 
0.822200 0.266088 -8.904130 
0.822400 0.266239 -8.893483 
0.822600 0.266380 -8.882831 
0.822800 0.266509 -8.872173 
0.823000 0.266627 -8.861510 
